0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0072325468063354492,-0.00063085556030273438,0.0014200210571289062,0.0022542476654052734,0.00027608871459960938,0.002542451024055481,0.0019171237945556641,0.0007781982421875,female1_a04_look.csv,60,0.0
-0.0024237632751464844,0.00072336196899414062,-0.0044770240783691406,-0.003792881965637207,-0.00053691864013671875,-0.0030949413776397705,-0.00087261199951171875,0.00033426284790039062,female1_a04_look.csv,79,0.0
0.0046466588973999023,0.000598907470703125,-0.0020682811737060547,0.0035619735717773438,-0.0027251243591308594,-0.00039537250995635986,0.0032781362533569336,0.00088357925415039062,female1_a04_look.csv,97,0.0
-0.0051584243774414062,-0.0025353431701660156,-0.0010547637939453125,0.0056993961334228516,-0.0062556266784667969,0.0026115328073501587,-0.0070015192031860352,-0.0021886825561523438,female1_a04_look.csv,103,0.0
0.00040292739868164062,0.00051069259643554688,0.010654211044311523,0.011882185935974121,0.0011706352233886719,-0.0015407949686050415,0.00095129013061523438,0.00032806396484375,female1_a04_look.csv,110,0.0
0.0014730691909790039,-0.0014653205871582031,-0.0021443367004394531,0.0018922090530395508,-0.00058746337890625,0.0011315047740936279,0.00091755390167236328,-0.001308441162109375,female1_a04_look.csv,118,0.0
0.00053822994232177734,-0.0032668113708496094,-0.0033106803894042969,-0.0038665533065795898,-0.00420379638671875,-0.00010322034358978271,0.00049722194671630859,-0.0032410621643066406,female1_a04_look.csv,124,0.0
-0.00039553642272949219,-0.0023350715637207031,-0.0051150321960449219,-0.00096023082733154297,-0.0069751739501953125,-0.0018112212419509888,0.0019743442535400391,-0.0030236244201660156,female1_a04_look.csv,129,0.0
-0.0035247802734375,-0.0025424957275390625,0.0038673877716064453,-0.000362396240234375,0.0032739639282226562,0.0039952546358108521,-0.0052947998046875,-0.0020856857299804688,female1_a04_look.csv,143,0.0
