0.0,0.0,0.0,0.0009190562660000845,0.0,-0.00012887135800010441,-0.0024807736449999895,0.0,1.0
0.0,0.0,0.0,0.0011488203310000555,0.0,-0.00016108919700008606,-0.0027419077130000913,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.0053532483929999986,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.0045698461880000485,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.0037864439849999432,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.061366505969000062,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.0018279384760000461,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.0010445362719999907,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.00026113406790799487,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.00052226813609197731,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.034377932548522949,-0.041772603988647461,-0.027524113655090332,0.014370203018188477,-0.033472776412963867,0.032482624053955078,0.017275333404541016,-0.038732528686523438,0.0
0.014806747436523438,-0.013187408447265625,-0.036225795745849609,0.018613219261169434,-0.020864725112915039,0.032408475875854492,0.0085183382034301758,-0.014574527740478516,0.0
-0.0063540935516357422,-0.026930809020996094,-0.022358298301696777,-0.010199427604675293,-0.0093405246734619141,0.030074834823608398,-0.0060658454895019531,-0.024618148803710938,0.0
-0.011435627937316895,-0.019018411636352539,0.0084839463233947754,-0.01752161979675293,-0.0059728622436523438,0.015998601913452148,-0.011660099029541016,-0.019494056701660156,0.0
-0.025824785232543945,-0.01356053352355957,0.014641463756561279,-0.035055398941040039,-0.013014078140258789,-0.016208648681640625,-0.023620128631591797,-0.013957738876342773,0.0
-0.028975725173950195,-0.0019292831420898438,0.020889699459075928,-0.027085065841674805,-0.0056717395782470703,-0.011833429336547852,-0.021336078643798828,-0.00082302093505859375,0.0
0.018566370010375977,0.035668849945068359,0.0037170052528381348,0.032656192779541016,0.050659656524658203,-0.045782208442687988,0.0033738613128662109,0.031830787658691406,0.0
0.0043470859527587891,0.0061459541320800781,-0.011216700077056885,0.012144565582275391,0.0082886219024658203,-0.0063669681549072266,0.0078325271606445312,0.0056653022766113281,0.0
0.0089547634124755859,-0.0019164085388183594,0.0019687414169311523,-0.0066599845886230469,0.000255584716796875,0.0080338716506958008,0.0030002593994140625,-0.0024092197418212891,0.0
0.0027616024017333984,0.0012483596801757812,0.011822134256362915,-0.0057437419891357422,0.00063419342041015625,0.0038331747055053711,0.0023069381713867188,0.0013523101806640625,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.025122775674999875,-0.044240680679999977,0.006275224475000063,0.025260618322999973,0.051280643329999931,-0.0033639639369999752,-9.4253337894999856e-06,-0.010695673899000058,1.0
0.0055001629890000237,0.014540117559999732,-0.00036041494099997573,-0.0045248393939999465,-0.013513490759999858,0.00018907259800002296,3.1392380929999987e-06,0.007071113717999844,1.0
0.0068025034810000884,0.018660055839999856,-0.0012679539889999814,-0.0056775604170000715,-0.01774504793999987,0.00067580689299998054,4.3583596819999921e-06,0.0083944979109999984,1.0
0.0081048439709999753,0.022779994140000204,-0.0021754930380000204,-0.0068302814410000634,-0.021976605119999881,0.0011625411860000101,5.5774812730999902e-06,0.0097178821030000639,1.0
0.009407184464000129,0.026899932420000106,-0.0030830320859999705,-0.0079830024659999221,-0.026208162309999894,0.0016492754809999954,6.7966028625999906e-06,0.011041266296999974,1.0
0.010573817761000082,0.030570710720000172,-0.0038872051209999925,-0.0090200676420000292,-0.030015761032999966,0.0020806786260000321,7.8099976832199939e-06,0.012179896161999992,1.0
0.0086342641459999925,0.023960716162000129,-0.0023254449939999478,-0.0074098989480000377,-0.024119421895000048,0.0012456132410000043,4.1145353642000015e-06,0.0090897047680000287,1.0
0.0060764888659999849,0.015304548349000024,-0.00029279525499997794,-0.005272853612000139,-0.016291716469999995,0.00015848372900004182,-5.1812667700002315e-07,0.0051578547720000645,1.0
0.003518713585000055,0.0066483805350000535,0.0017398544849999698,-0.0031358082760000183,-0.0084640110459999196,-0.00092864578300000389,-5.1507887159999983e-06,0.0012260047778999972,1.0
0.00096093830499996424,-0.0020077872769999616,0.0037725042230000172,-0.00099876293900003077,-0.00063630561999999946,-0.0020157752959999997,-9.7834507559999874e-06,-0.0027058452171000169,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.0057926177978515625,-0.0075956583023071289,0.012752532958984375,-0.0026742815971374512,0.0014617443084716797,0.0071778297424316406,-0.0011680126190185547,0.0022990703582763672,0.0
-0.014138698577880859,0.010120213031768799,0.014448642730712891,-0.0078756213188171387,0.0036182403564453125,0.00601959228515625,-0.0006237030029296875,-0.010367035865783691,0.0
-0.10626077651977539,-0.14316582679748535,-0.002056121826171875,-0.22630316019058228,-0.18034929037094116,0.0073404312133789062,-0.21527576446533203,-0.18298327922821045,0.0
0.0013830661773681641,-0.0019826292991638184,0.0074310302734375,-0.0014997124671936035,0.0060712695121765137,0.013642787933349609,0.00081777572631835938,-0.00074744224548339844,0.0
0.0058531761169433594,0.0013831853866577148,0.0082836151123046875,-0.002463221549987793,0.0072411298751831055,-0.016457557678222656,0.00042080879211425781,0.017571806907653809,0.0
-0.0047466754913330078,0.00043720006942749023,-0.00640106201171875,-0.0078983902931213379,0.0073251128196716309,0.0004367828369140625,-0.01111912727355957,-0.0041382908821105957,0.0
-0.0016129016876220703,0.0058732032775878906,-0.0054898262023925781,0.0051007270812988281,-0.0043392777442932129,-0.0044541358947753906,0.003269195556640625,0.002760469913482666,0.0
-0.00028491020202636719,-0.00078934431076049805,-0.0054612159729003906,-0.00044322013854980469,-0.0038340091705322266,-0.00062656402587890625,-0.00047540664672851562,-0.00044685602188110352,0.0
0.0022361278533935547,-0.0059379935264587402,-0.0049314498901367188,-0.00092869997024536133,0.011642217636108398,-0.0099554061889648438,0.001407623291015625,0.0014272928237915039,0.0
-0.0033500194549560547,-0.00043457746505737305,-0.0031976699829101562,-0.0057521462440490723,0.0095680952072143555,-7.2479248046875e-05,-0.0038814544677734375,-0.0017167329788208008,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0021894424510000565,0.0,0.00030095428800014368,0.00055078159100008239,0.0,-7.7231366000019008e-05,-0.022986906064999979,0.0,1.0
-0.00016544364100001818,0.0,-2.2741393999936577e-05,-0.0020269596239999021,0.0,0.00028422312100007119,-0.0072886167030000726,0.0,1.0
0.00045335854400008202,0.0,6.2317326000038697e-05,-0.00087441397400001009,-1.000000082740371e-11,0.00012261155399995172,-0.0092534731229999556,0.0,1.0
0.0010721607299999381,0.0,0.00014737604599990295,0.00027813167699997088,0.0,-3.900001299994571e-05,-0.011218329544999905,0.0,1.0
0.0016780712039999868,0.0,0.00023066270899996244,0.0014186716429999136,0.0,-0.00019892812700006424,-0.013121784203999898,0.0,1.0
0.0013815618219999992,0.0,0.00018990540600005712,0.0017188137390000691,0.0,-0.00024101447299995638,-0.010727115440999913,0.0,1.0
0.00076275963799998792,0.0,0.0001048466869999487,0.0017188137370001133,0.0,-0.00024101447199986747,-0.0067974025970000129,0.0,1.0
0.00014395745200002086,0.0,1.9787965999995549e-05,0.0017188137380000912,0.0,-0.00024101447299984535,-0.0028676897549999858,0.0,1.0
-0.00047484473100001257,0.0,-6.5270754000090747e-05,0.0017188137390000691,0.0,-0.0002410144719999785,0.0010620230894000104,0.0,1.0
0.0004769933510001545,0.0,6.5566094999969238e-05,0.0052459627630000449,0.0,-0.00073559625499997061,-0.096389492240999991,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.039774417877197266,-0.011212244629859924,0.014440059661865234,-0.0037403106689453125,-0.00022089481353759766,0.00045633316040039062,-0.0068235397338867188,-0.0045324265956878662,0.0
-0.080684661865234375,0.013666391372680664,-0.00247955322265625,-0.022956371307373047,-0.0073764920234680176,0.028891563415527344,-0.016652107238769531,0.010478347539901733,0.0
-0.0904083251953125,0.0080316811800003052,0.029085636138916016,-0.012140274047851562,0.024154797196388245,0.0076251029968261719,-0.016102790832519531,0.0063450038433074951,0.0
0.054687976837158203,0.030156493186950684,-0.01618194580078125,0.035239696502685547,0.0082173347473144531,0.0079207420349121094,0.040722846984863281,-0.021080672740936279,0.0
-0.012434005737304688,0.040651381015777588,0.017276287078857422,-0.0093488693237304688,0.045027434825897217,0.0079674720764160156,-0.0122528076171875,0.065374016761779785,0.0
-0.016599655151367188,0.027862690389156342,-0.0082340240478515625,0.010061264038085938,0.0097820907831192017,0.010870456695556641,0.015781402587890625,0.012760162353515625,0.0
-0.029421806335449219,0.019265107810497284,0.042310714721679688,-0.037279605865478516,0.0092946887016296387,0.037144184112548828,-0.037801742553710938,0.039816200733184814,0.0
0.066937923431396484,-0.041805252432823181,0.023311614990234375,0.026047229766845703,-0.019536495208740234,0.028571605682373047,0.025088310241699219,-0.041756212711334229,0.0
0.016641139984130859,-0.0041832625865936279,0.012413501739501953,-0.012435436248779297,-0.010446727275848389,0.007598876953125,-0.012973785400390625,-0.0035675466060638428,0.0
-0.087711811065673828,-0.15083646774291992,-0.24041175842285156,0.018931388854980469,-0.15946704149246216,-0.23440456390380859,0.018646240234375,-0.070178121328353882,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.7596649000066753e-05,0.0042533295109999925,-0.0012141973700001696,-2.815984699999774e-05,-0.0039596057450000943,0.0010140415999999597,-4.1422582299999178e-05,-0.00093629833900010784,1.0
-0.00017020940299994347,0.0032046739960000514,-0.00023152301999984637,0.00017368306299991865,-0.0028697570979999698,4.2756330000059961e-05,8.462678200010787e-06,-0.00025355396000004138,1.0
-0.00036801545399994806,0.0021560184809999439,0.00075115134000025563,0.00037552597299994606,-0.0017799084520000452,-0.00092852891000005933,5.8347938699999935e-05,0.00042919042000000296,1.0
-0.00056582150599998604,0.0011073629680000141,0.0017338256799999119,0.00057736888500004024,-0.0006900598060000096,-0.0018998141900001819,0.00010823319929999936,0.001111934801999892,1.0
0.23362411233009997,0.4254797929886,-1.0842855584223001,-0.2413653423703,-0.55160007158140001,1.1196393893226,-0.060327474353010002,-0.61537270138230005,1.0
-0.0026184082031000047,-0.0044962565114000028,-0.0019638061523000044,0.0022150675456000003,0.0039143880204000128,0.0026845296223999976,-5.2897135429999997e-05,0.00076039632159999662,1.0
-0.0017456054684000244,-0.0029975043409999624,-0.0013092041013999939,0.0014767116963000093,0.0026095920130000116,0.0017896864155999836,-3.5264756950001072e-05,0.00050693088149998677,1.0
-0.0008728027349999834,-0.0014987521689999728,-0.00065460205100004165,0.00073835584899997753,0.0013047960069999531,0.00089484320800001238,-1.7632378490001557e-05,0.0002534654409999948,1.0
