0.0,0.0,0.0,0.0,0.0,0.0,-0.049354338843000001,0.0,leila_dances_catmull_long2.csv,1194,1.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.055752123508000018,0.0,leila_dances_catmull_long2.csv,1196,1.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.060583103764999979,0.0,leila_dances_catmull_long2.csv,1198,1.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.063847279613999997,0.0,leila_dances_catmull_long2.csv,1200,1.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.065544651056100009,0.0,leila_dances_catmull_long2.csv,1202,1.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.065675218089991994,0.0,leila_dances_catmull_long2.csv,1204,1.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.064238980715999983,0.0,leila_dances_catmull_long2.csv,1206,1.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.061235938935000012,0.0,leila_dances_catmull_long2.csv,1208,1.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.056666092745999985,0.0,leila_dances_catmull_long2.csv,1210,1.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.050529442148000037,0.0,leila_dances_catmull_long2.csv,1212,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.19975966215133667,0.11505967378616333,-0.053334742784500122,0.025126755237579346,-0.1157684326171875,0.096995741128921509,-0.20120108127593994,0.044862568378448486,male2_extended_3.csv,873,0.0
-0.018462598323822021,0.087406039237976074,0.048805743455886841,0.042776942253112793,0.083436727523803711,-0.097012490034103394,-0.02265632152557373,0.015020370483398438,male2_extended_3.csv,875,0.0
0.021451890468597412,-0.027598142623901367,0.18193796277046204,0.035867691040039062,0.032946586608886719,0.0018227100372314453,0.015449643135070801,-0.084451973438262939,male2_extended_3.csv,877,0.0
0.010703682899475098,-0.34309768676757812,0.0071080327033996582,0.099466323852539062,0.035214662551879883,0.019252598285675049,0.0036729574203491211,-0.29076078534126282,male2_extended_3.csv,879,0.0
-0.015199244022369385,-0.30179554224014282,-0.56467115134000778,0.27877521514892578,0.02973484992980957,0.085702836513519287,-0.0087397098541259766,-0.20498171448707581,male2_extended_3.csv,881,0.0
0.40310043096542358,0.34753444790840149,-0.4562530517578125,0.59821271896362305,-0.13921189308166504,0.12029677629470825,0.39025700092315674,0.36690603196620941,male2_extended_3.csv,888,0.0
-0.087468624114990234,-0.44015645980834961,0.45612853765487671,-0.13187026977539062,0.80239450931549072,-0.40067911148071289,-0.089949131011962891,-0.29902791976928711,male2_extended_3.csv,904,0.0
-0.4279780387878418,-1.4249844551086426,-1.2285984754562378,0.67346048355102539,0.94458103179931641,0.5306854248046875,-0.30248689651489258,-1.1276512145996094,male2_extended_3.csv,921,0.0
0.19883441925048828,-0.33967924118041992,0.032865643501281738,-0.11223125457763672,0.080574333667755127,-0.043435037136077881,0.18302297592163086,-0.2512359619140625,male2_extended_3.csv,935,0.0
-0.095372200012207031,-0.024700403213500977,-0.4564899206161499,0.087770938873291016,-0.25459051132202148,0.22828531265258789,-0.080670833587646484,-0.01508176326751709,male2_extended_3.csv,957,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.053055037312999986,-0.092770522387999987,0.015461753731300001,0.042444029851000015,0.095195895521999974,-0.013642723880599998,0.0012126865671599997,-0.015764925373200012,clap_linear_0.csv,130,1.0
-0.053055037312999986,-0.092770522388000015,0.015461753731300001,0.042444029850500012,0.095195895522000001,-0.013642723880600002,0.0012126865671600001,-0.015764925373100001,clap_linear_0.csv,132,1.0
-0.0530550373134,-0.092770522388100005,0.0154617537313,0.042444029850699998,0.095195895522400001,-0.0136427238806,0.0012126865671600001,-0.015764925373100001,clap_linear_0.csv,134,1.0
-0.043394886364000018,0.23451704544999996,-0.084943181818000035,0.0,0.0,-0.45887784090900002,0.0,0.0,(greeting + jumping).csv,1,1.0
-0.043394886363999963,0.23451704544999985,-0.084943181819000013,0.0,0.0,-0.4588778409119999,0.0,0.0,(greeting + jumping).csv,3,1.0
0.10063920454499997,-0.00092329545000024993,0.11633522727299994,0.13572443181799998,0.0,0.46441761363,0.0,0.0,(greeting + jumping).csv,7,1.0
0.100639204545,-0.00092329545000024993,0.116335227273,0.13572443181819999,0.0,0.46441761363599998,0.0,0.0,(greeting + jumping).csv,11,1.0
-0.1578835227269999,-0.036008522729999992,-0.091406250000000022,-0.13572443181800001,0.0,-0.0055397727269999864,0.0,0.0,(greeting + jumping).csv,15,1.0
0.057244318181999931,0.036008522729999992,0.091406250000000022,0.0,0.0,0.0,0.0,0.0,(greeting + jumping).csv,19,1.0
0.11725852272699999,-0.37485795454999993,0.0166193181818,0.098792613636000004,-0.04247159090899999,-0.036931818182000004,0.0027698863636,0.0,(greeting + jumping).csv,23,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.00064569711685180664,-0.00023221969604492188,0.0017261505126953125,0.00020545721054077148,0.0006809234619140625,0.002381443977355957,0.00022011995315551758,0.00069332122802734375,female1_d1_urban.csv,124,0.0
-0.0020887851715087891,0.0017542839050292969,0.0039831399917602539,-0.00022661685943603516,0.00082826614379882812,0.004828333854675293,9.6619129180908203e-05,0.00087451934814453125,female1_d1_urban.csv,129,0.0
-0.067614734172821045,0.016366481781005859,-0.03069913387298584,-0.080119729042053223,0.013031482696533203,-0.031755059957504272,-0.075690746307373047,0.013607978820800781,female1_d1_urban.csv,163,0.0
0.025004863739013672,-0.042517185211181641,0.094968199729919434,0.063745558261871338,0.0033411979675292969,0.072798013687133789,0.060384035110473633,0.0043020248413085938,female1_d1_urban.csv,181,0.0
-0.02507394552230835,0.007251739501953125,-0.0042071342468261719,-0.018959164619445801,-0.00064420700073242188,0.0061556100845336914,-0.018146634101867676,0.00066375732421875,female1_d1_urban.csv,195,0.0
-0.00403594970703125,-0.013215065002441406,-0.022931218147277832,-0.0023508071899414062,-0.0066852569580078125,-0.025055885314941406,-0.0019671916961669922,-0.0066347122192382812,female1_d1_urban.csv,213,0.0
0.012284517288208008,0.031688213348388672,-0.028649568557739258,0.033880352973937988,0.010058879852294922,-0.015520691871643066,0.033888459205627441,0.011651039123535156,female1_d1_urban.csv,264,0.0
0.038725852966308594,-0.014356136322021484,0.00025320053100585938,0.034216582775115967,-0.013972759246826172,0.0022602081298828125,0.033556103706359863,-0.013930320739746094,female1_d1_urban.csv,274,0.0
0.060100078582763672,-0.053625106811523438,-0.0051653385162353516,0.013678252696990967,-0.023136138916015625,-0.0075162649154663086,0.022019445896148682,-0.022821426391601562,female1_d1_urban.csv,279,0.0
