-0.052674895910999997,0.0,-0.0072405355210000133,0.011373321280999993,0.0,-0.0015947830579999822,0.0,0.0,leila_dances_catmull_long2.csv,1709,1.0
-0.049837606436999971,0.0,-0.0068505300940000513,0.012637023644999967,0.0,-0.0017719811750001035,0.0,0.0,leila_dances_catmull_long2.csv,1710,1.0
-0.046630235725000024,0.0,-0.006409654394999964,0.013900726010000031,0.0,-0.0019491792929999807,0.0,0.0,leila_dances_catmull_long2.csv,1711,1.0
-0.043052783777000059,0.0,-0.0059179084229999956,0.015164428374999983,0.0,-0.0021263774109999689,0.0,0.0,leila_dances_catmull_long2.csv,1712,1.0
-0.039105250594999919,0.0,-0.0053752921780000351,0.016428130738999958,0.0,-0.0023035755279999792,0.0,0.0,leila_dances_catmull_long2.csv,1713,1.0
-0.034787636176000003,0.0,-0.0047818056599999714,0.017691833104000021,0.0,-0.0024807736449999895,0.0,0.0,leila_dances_catmull_long2.csv,1714,1.0
-0.030099940521000068,0.0,-0.0041374488690000266,0.018955535467999995,0.0,-0.0026579717629999777,0.0,0.0,leila_dances_catmull_long2.csv,1715,1.0
-0.025042163630000003,0.0,-0.0034422218049999787,0.020219237833000059,0.0,-0.0028351698810000769,0.0,0.0,leila_dances_catmull_long2.csv,1716,1.0
-0.021053510310000023,0.0,-0.0028939533069999301,0.022708348551000013,0.0,-0.0031841964759999897,0.0,0.0,leila_dances_catmull_long2.csv,1717,1.0
-0.018462941657999998,0.0,-0.0025378613970000741,0.026269691577999965,0.0,-0.0036835729890000168,0.0,0.0,leila_dances_catmull_long2.csv,1718,1.0
-0.015995733418999958,0.0,-0.0021987262429999932,0.029601270539999947,0.0,-0.0041507316619999735,0.0,0.0,leila_dances_catmull_long2.csv,1719,1.0
-0.013651885590999946,0.0,-0.0018765478469999763,0.032703085434000079,0.0,-0.0045856724959999484,0.0,0.0,leila_dances_catmull_long2.csv,1720,1.0
-0.011431398176000029,0.0,-0.0015713262100000014,0.035575136262999962,0.0,-0.0049883954910000528,0.0,0.0,leila_dances_catmull_long2.csv,1721,1.0
-0.0093342711730000083,0.0,-0.0012830613300000016,0.03821742302500003,0.0,-0.0053589006459999755,0.0,0.0,leila_dances_catmull_long2.csv,1722,1.0
-0.0073605045810000158,0.0,-0.0010117532069999768,0.040629945720999983,0.0,-0.0056971879600000719,0.0,0.0,leila_dances_catmull_long2.csv,1723,1.0
-0.0055100984010000298,0.0,-0.00075740184200001615,0.042812704350000008,0.0,-0.0060032574369999203,0.0,0.0,leila_dances_catmull_long2.csv,1724,1.0
-0.0037830526339999171,0.0,-0.00052000723500000845,0.044765698914000007,0.0,-0.0062771090730000534,0.0,0.0,leila_dances_catmull_long2.csv,1725,1.0
-0.002179367278000055,0.0,-0.00029956938499997587,0.046488929411999974,0.0,-0.0065187428690000049,0.0,0.0,leila_dances_catmull_long2.csv,1726,1.0
-0.00069904233499995527,0.0,-9.6088293000007319e-05,0.047982395842000009,0.0,-0.0067281588269999526,0.0,0.0,leila_dances_catmull_long2.csv,1727,1.0
0.00065792219799998275,0.0,9.0436041000008238e-05,0.049246098206000011,0.0,-0.0069053569439999629,0.0,0.0,leila_dances_catmull_long2.csv,1728,1.0
0.0018915263169999585,0.0,0.00026000361699995977,0.05028003650509999,0.0,-0.0070503372220001026,0.0,0.0,leila_dances_catmull_long2.csv,1729,1.0
0.0030017700240000389,0.0,0.00041261443600004721,0.051084210736800001,0.0,-0.0071630996609999276,0.0,0.0,leila_dances_catmull_long2.csv,1730,1.0
0.0039886533209999575,0.0,0.00054826849799993749,0.051658620902599997,0.0,-0.0072436442590000372,0.0,0.0,leila_dances_catmull_long2.csv,1731,1.0
0.0048521762040000249,0.0,0.00066696580100000791,0.0520032670019,0.0,-0.007291971019000032,0.0,0.0,leila_dances_catmull_long2.csv,1732,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.015234375000000022,0.0095829133100000519,0.024325856854999994,0.0,0.0,0.0,0.0,0.0,foo.csv,99,1.0
0.015234375000000022,0.0095829133100000519,0.024325856855000022,0.0,0.0,0.0,0.0,0.0,foo.csv,100,1.0
0.015234375000000022,0.009582913300000051,0.024325856854999994,0.0,0.0,0.0,0.0,0.0,foo.csv,101,1.0
0.015234374999999911,0.0095829133100000519,0.024325856854999994,0.0,0.0,0.0,0.0,0.0,foo.csv,102,1.0
0.015234375000000022,0.0095829132999996069,0.024325856854400002,0.0,0.0,0.0,0.0,0.0,foo.csv,103,1.0
0.025882056452000035,-0.063312752009999862,0.0110572076613,0.017527721773999971,-0.0075352822579999867,-0.0065524193550000054,0.00049143145159999922,0.0,foo.csv,104,1.0
0.031205897176999953,-0.099760584680000042,0.004422883064500005,0.026291582661000013,-0.011302923387000008,-0.0098286290319999914,0.0007371471773999997,0.0,foo.csv,105,1.0
0.031205897177000064,-0.09976058467999982,0.0044228830644999911,0.02629158266199999,-0.011302923387000008,-0.0098286290319999914,0.0007371471775000013,0.0,foo.csv,106,1.0
0.031205897177999931,-0.099760584670000041,0.004422883064500005,0.026291582661000013,-0.01130292338699998,-0.0098286290330000248,0.0007371471773999997,0.0,foo.csv,107,1.0
0.031205897177000064,-0.099760584680000042,0.004422883064500005,0.026291582661000013,-0.011302923387000008,-0.0098286290319999914,0.0007371471773999997,0.0,foo.csv,108,1.0
0.031205897177999986,-0.099760584680000042,0.0044228830645999945,0.02629158266199999,-0.011302923387999986,-0.0098286290319999914,0.0007371471773999997,0.0,foo.csv,109,1.0
0.031205897177000008,-0.099760584680000042,0.0044228830644999981,0.026291582661000013,-0.011302923387000008,-0.0098286290319999914,0.0007371471773999997,0.0,foo.csv,110,1.0
0.031205897177999986,-0.099760584669999819,0.0044228830644999981,0.026291582660999957,-0.011302923387000008,-0.0098286290330000248,0.00073714717745000137,0.0,foo.csv,111,1.0
0.031205897177000008,-0.099760584680000042,0.004422883064500005,0.026291582662000046,-0.011302923387000008,-0.0098286290319999914,0.00073714717741999933,0.0,foo.csv,112,1.0
0.031205897177000008,-0.099760584680000042,0.0044228830644999981,0.026291582660999957,-0.011302923386999994,-0.0098286290319999914,0.00073714717741999933,0.0,foo.csv,113,1.0
0.031205897177999986,-0.099760584676000019,0.0044228830644999981,0.026291582661000013,-0.011302923386999994,-0.0098286290324000047,0.0007371471774200002,0.0,foo.csv,114,1.0
0.031205897177000008,-0.099760584676999997,0.0044228830646000014,0.026291582661000013,-0.011302923387000008,-0.0098286290323000014,0.0007371471774200002,0.0,foo.csv,115,1.0
0.031205897177999986,-0.099760584677999975,0.0044228830644999981,0.02629158266199999,-0.011302923387199987,-0.0098286290321999981,0.0007371471774200002,0.0,foo.csv,116,1.0
0.031205897177000008,-0.099760584676999997,0.0044228830645000015,0.026291582661000013,-0.011302923387100011,-0.0098286290323000014,0.00073714717741000038,0.0,foo.csv,117,1.0
0.03120589717699998,-0.099760584676999997,0.0044228830645000015,0.026291582660999985,-0.011302923387099997,-0.0098286290323000014,0.00073714717741999933,0.0,foo.csv,118,1.0
0.031205897178000014,-0.09976058467800003,0.0044228830644999981,0.02629158266199999,-0.011302923387099997,-0.0098286290321999981,0.0007371471774200002,0.0,foo.csv,119,1.0
0.031205897176999994,-0.099760584676999997,0.0044228830645000015,0.026291582661000013,-0.011302923387099997,-0.0098286290323000014,0.0007371471774200002,0.0,foo.csv,120,1.0
0.031205897177700004,-0.099760584677999975,0.0044228830645999997,0.026291582661100002,-0.011302923387100004,-0.0098286290321999981,0.00073714717741999976,0.0,foo.csv,121,1.0
0.031205897177499997,-0.099760584677000025,0.0044228830644699995,0.026291582661299995,-0.011302923387099997,-0.0098286290323000014,0.0007371471774200002,0.0,foo.csv,122,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.077350000000000002,0.0,0.0,0.024699999999999944,0.0,0.0,0.0,0.0,muscle_flex_linear.csv,81,1.0
-0.077350000000000002,0.0,0.0,0.024700000000000055,0.0,0.0,0.0,0.0,muscle_flex_linear.csv,82,1.0
-0.07735000000000003,0.0,0.0,0.024699999999999944,0.0,0.0,0.0,0.0,muscle_flex_linear.csv,83,1.0
-0.077349999999999974,0.0,0.0,0.024699999999999944,0.0,0.0,0.0,0.0,muscle_flex_linear.csv,84,1.0
-0.07735000000000003,0.0,0.0,0.024700000000000166,0.0,0.0,0.0,0.0,muscle_flex_linear.csv,85,1.0
-0.077349999999999919,0.0,0.0,0.024699999999999944,0.0,0.0,0.0,0.0,muscle_flex_linear.csv,86,1.0
-0.07735000000000003,0.0,0.0,0.024699999999999944,0.0,0.0,0.0,0.0,muscle_flex_linear.csv,87,1.0
-0.07735000000000003,0.0,0.0,0.024699999999999944,0.0,0.0,0.0,0.0,muscle_flex_linear.csv,88,1.0
-0.07735000000000003,0.0,0.0,0.024700000000000166,0.0,0.0,0.0,0.0,muscle_flex_linear.csv,89,1.0
-0.077349999999999919,0.0,0.0,0.024699999999999944,0.0,0.0,0.0,0.0,muscle_flex_linear.csv,90,1.0
-0.077350000000000141,0.0,0.0,0.024699999999999944,0.0,0.0,0.0,0.0,muscle_flex_linear.csv,91,1.0
-0.077349999999999808,0.0,0.0,0.024699999999999944,0.0,0.0,0.0,0.0,muscle_flex_linear.csv,92,1.0
-0.07735000000000003,0.0,0.0,0.024700000000000166,0.0,0.0,0.0,0.0,muscle_flex_linear.csv,93,1.0
-0.058012500000000022,0.0,0.0,0.018524999999999903,0.0,0.0,0.0,0.0,muscle_flex_linear.csv,94,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,muscle_flex_linear.csv,95,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,muscle_flex_linear.csv,96,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,muscle_flex_linear.csv,97,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,muscle_flex_linear.csv,98,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,muscle_flex_linear.csv,99,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,muscle_flex_linear.csv,100,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,muscle_flex_linear.csv,101,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,muscle_flex_linear.csv,102,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,muscle_flex_linear.csv,103,1.0
